#  200. time step: t =  0.3320488E+07 s
# total energy density (erg/cm^3): 0.1304584E+04 increased by  0.185E-01
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.3453734E-26 0.1000000E-29 0.1000000E-29 0.1619671E-26 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1262373E-23 0.1000000E-29 0.1000000E-29 0.1263723E-22 0.1000000E-29 0.1000000E-29 0.3636987E-22 0.1000000E-29 0.1000000E-29 0.3659992E-22 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1074053E-24 0.2370319E-25 -0.402972E+02
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.5255857E-28 0.1000000E-29 0.1000000E-29 0.2390783E-28 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.2582055E-25 0.1000000E-29 0.1000000E-29 0.2567040E-24 0.1000000E-29 0.1000000E-29 0.7227022E-24 0.1000000E-29 0.1000000E-29 0.7629022E-24 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.2306842E-26 0.5098331E-27 -0.443227E+02
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.3613726E-27 0.1000000E-29 0.1000000E-29 0.3543257E-26 0.1000000E-29 0.1000000E-29 0.9778570E-26 0.1000000E-29 0.1000000E-29 0.1084237E-25 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.3375809E-28 0.8312730E-29 -0.369239E+02
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.3327655E-29 0.1000000E-29 0.1000000E-29 0.3198376E-28 0.1000000E-29 0.1000000E-29 0.8615642E-28 0.1000000E-29 0.1000000E-29 0.9990848E-28 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.9652201E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.1000000E-29 0.8960000E-30  0.000000E+00
